c_ip c_pt s_ip s_pt unix_ts_millis lifetime c_all_pkts c_rst_pkts c_app_byts c_app_pkts c_rxt_pkts c_rxt_byts c_ooo_pkts c_syn_pkts c_fin_pkts s_all_pkts s_rst_pkts s_app_byts s_app_pkts s_rxt_pkts s_rxt_byts s_ooo_pkts s_syn_pkts s_fin_pkts connection_id unix_te_millis datetime_ts datetime_te c_app_volume s_app_volume c_app_rate_kbits s_app_rate_kbits app_token app_proto
192.168.84.55 47638 162.247.241.14 443 428980.24267578125 46.053 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 162.247.241.14@443_192.168.84.55@47638 429026.29567578126 "1970-01-01 00:07:08.980242676" "1970-01-01 00:07:09.026295676" 0B 0B "0.00 kbits" "0.00 kbits" data.net HTTP/1.x-HTTP/2_null
192.168.84.55 40534 91.81.129.236 443 440863.0656738281 276.006 66 0 867 1 0 0 0 0 0 81 0 1808484 80 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40534 441139.0716738281 "1970-01-01 00:07:20.863065674" "1970-01-01 00:07:21.139071674" 867.00B 1.72MB "0.03 kbits" "52.42 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40546 91.81.129.236 443 440726.2185058594 217.535 6 0 1710 2 0 0 0 0 0 8 0 35768 6 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40546 440943.75350585935 "1970-01-01 00:07:20.726218506" "1970-01-01 00:07:20.943753506" 1.67KB 34.93KB "0.06 kbits" "1.32 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40546 91.81.129.236 443 442858.935546875 257.931 54 0 867 1 0 0 0 0 0 65 0 1473807 64 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40546 443116.866546875 "1970-01-01 00:07:22.858935547" "1970-01-01 00:07:23.116866547" 867.00B 1.41MB "0.03 kbits" "45.71 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40534 91.81.129.236 443 442726.86767578125 211.307 5 0 1710 2 0 0 0 0 0 8 0 35994 6 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40534 442938.1746757812 "1970-01-01 00:07:22.726867676" "1970-01-01 00:07:22.938174676" 1.67KB 35.15KB "0.06 kbits" "1.36 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 44960 23.51.48.218 443 400308.6916503906 58.342 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 23.51.48.218@443_192.168.84.55@44960 400367.03365039063 "1970-01-01 00:06:40.308691650" "1970-01-01 00:06:40.367033650" 0B 0B "0.00 kbits" "0.00 kbits" time.akamai.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.84.55 40546 91.81.129.236 443 444726.11767578125 746.129 82 0 2577 3 0 0 0 0 0 103 0 2060432 100 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40546 445472.24667578127 "1970-01-01 00:07:24.726117676" "1970-01-01 00:07:25.472246676" 2.52KB 1.96MB "0.03 kbits" "22.09 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40546 91.81.129.236 443 446726.4416503906 96.52 2 0 845 1 0 0 0 0 0 2 0 3002 1 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40546 446822.96165039064 "1970-01-01 00:07:26.726441650" "1970-01-01 00:07:26.822961650" 845.00B 2.93KB "0.07 kbits" "0.25 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40534 91.81.129.236 443 444864.03662109375 321.426 62 0 1732 2 0 0 0 0 0 75 0 1514557 73 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40534 445185.4626210937 "1970-01-01 00:07:24.864036621" "1970-01-01 00:07:25.185462621" 1.69KB 1.44MB "0.04 kbits" "37.70 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40546 91.81.129.236 443 448726.7883300781 995.29 70 0 3442 4 0 0 0 0 0 91 0 1810548 87 1 1400 0 0 0 91.81.129.236@443_192.168.84.55@40546 449722.0783300781 "1970-01-01 00:07:28.726788330" "1970-01-01 00:07:29.722078330" 3.36KB 1.73MB "0.03 kbits" "14.55 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40546 91.81.129.236 443 449727.29052734375 999.086 4 0 845 1 0 0 0 0 0 4 0 106608 4 0 0 0 0 0 91.81.129.236@443_192.168.84.55@40546 450726.37652734376 "1970-01-01 00:07:29.727290527" "1970-01-01 00:07:30.726376527" 845.00B 104.11KB "0.01 kbits" "0.85 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 40534 91.81.129.236 443 448924.86962890625 438.296 72 0 867 1 0 0 0 0 0 89 0 2105412 88 1 1400 0 0 0 91.81.129.236@443_192.168.84.55@40534 449363.1656289062 "1970-01-01 00:07:28.924869629" "1970-01-01 00:07:29.363165629" 867.00B 2.01MB "0.02 kbits" "38.43 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 60348 108.139.243.60 443 439248.263671875 40.203 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.139.243.60@443_192.168.84.55@60348 439288.466671875 "1970-01-01 00:07:19.248263672" "1970-01-01 00:07:19.288466672" 0B 0B "0.00 kbits" "0.00 kbits" www.dazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 46126 35.71.191.239 443 441166.470703125 145.769 3 0 1763 2 0 0 0 0 0 2 0 361 1 0 0 0 0 0 35.71.191.239@443_192.168.84.55@46126 441312.239703125 "1970-01-01 00:07:21.166470703" "1970-01-01 00:07:21.312239703" 1.72KB 361.00B "0.10 kbits" "0.02 kbits" italy.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.84.55 46126 35.71.191.239 443 451265.0256347656 29.567 3 0 0 0 0 0 0 0 1 3 0 77 1 0 0 0 0 1 35.71.191.239@443_192.168.84.55@46126 451294.5926347656 "1970-01-01 00:07:31.265025635" "1970-01-01 00:07:31.294592635" 0B 77.00B "0.00 kbits" "0.02 kbits" italy.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.84.55 37982 108.157.188.90 443 435160.427734375 31.985 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.157.188.90@443_192.168.84.55@37982 435192.412734375 "1970-01-01 00:07:15.160427734" "1970-01-01 00:07:15.192412734" 0B 0B "0.00 kbits" "0.00 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 60348 108.139.243.60 443 450957.7255859375 225.652 31 0 1638 4 0 0 0 0 0 94 0 188250 91 0 0 0 0 0 108.139.243.60@443_192.168.84.55@60348 451183.3775859375 "1970-01-01 00:07:30.957725586" "1970-01-01 00:07:31.183377586" 1.60KB 183.84KB "0.06 kbits" "6.67 kbits" www.dazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 49780 18.66.218.82 443 433076.24462890625 65.156 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18.66.218.82@443_192.168.84.55@49780 433141.40062890627 "1970-01-01 00:07:13.076244629" "1970-01-01 00:07:13.141400629" 0B 0B "0.00 kbits" "0.00 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 47628 162.247.241.14 443 442367.6643066406 267.001 6 0 5913 5 0 0 0 0 0 6 0 422 1 0 0 0 0 0 162.247.241.14@443_192.168.84.55@47628 442634.6653066406 "1970-01-01 00:07:22.367664307" "1970-01-01 00:07:22.634665307" 5.77KB 422.00B "0.18 kbits" "0.01 kbits" data.net HTTP/1.x-HTTP/2_null
192.168.84.55 47638 162.247.241.14 443 442368.9306640625 262.898 3 0 2174 2 0 0 0 0 0 3 0 422 1 0 0 0 0 0 162.247.241.14@443_192.168.84.55@47638 442631.8286640625 "1970-01-01 00:07:22.368930664" "1970-01-01 00:07:22.631828664" 2.12KB 422.00B "0.07 kbits" "0.01 kbits" data.net HTTP/1.x-HTTP/2_null
192.168.84.55 60400 18.158.216.90 443 438421.4616699219 46.251 1 0 35 1 0 0 0 0 0 2 0 31 1 0 0 0 0 0 18.158.216.90@443_192.168.84.55@60400 438467.71266992186 "1970-01-01 00:07:18.421461670" "1970-01-01 00:07:18.467712670" 35.00B 31.00B "0.01 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 60396 18.158.216.90 443 433272.7243652344 35.736 1 0 35 1 0 0 0 0 0 2 0 31 1 0 0 0 0 0 18.158.216.90@443_192.168.84.55@60396 433308.46036523435 "1970-01-01 00:07:13.272724365" "1970-01-01 00:07:13.308460365" 35.00B 31.00B "0.01 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 33488 18.158.216.90 443 437179.4326171875 30.987 1 0 35 1 0 0 0 0 0 2 0 31 1 0 0 0 0 0 18.158.216.90@443_192.168.84.55@33488 437210.4196171875 "1970-01-01 00:07:17.179432617" "1970-01-01 00:07:17.210419617" 35.00B 31.00B "0.01 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 60402 18.158.216.90 443 437153.16552734375 32.917 1 0 35 1 0 0 0 0 0 2 0 31 1 0 0 0 0 0 18.158.216.90@443_192.168.84.55@60402 437186.08252734377 "1970-01-01 00:07:17.153165527" "1970-01-01 00:07:17.186082527" 35.00B 31.00B "0.01 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 55054 162.247.243.29 443 433076.2526855469 65.145 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 162.247.243.29@443_192.168.84.55@55054 433141.3976855469 "1970-01-01 00:07:13.076252686" "1970-01-01 00:07:13.141397686" 0B 0B "0.00 kbits" "0.00 kbits" data.net HTTP/1.x-HTTP/2_null
192.168.84.55 50716 18.66.218.100 443 441003.86962890625 169.207 5 0 1745 4 1 322 0 0 0 6 0 2180 2 0 0 0 0 0 18.66.218.100@443_192.168.84.55@50716 441173.07662890624 "1970-01-01 00:07:21.003869629" "1970-01-01 00:07:21.173076629" 1.70KB 2.13KB "0.08 kbits" "0.10 kbits" sb.scorecardresearch.com HTTP/1.x-HTTP/2_null
192.168.84.55 48500 104.18.32.137 443 433076.2326660156 65.167 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 104.18.32.137@443_192.168.84.55@48500 433141.39966601564 "1970-01-01 00:07:13.076232666" "1970-01-01 00:07:13.141399666" 0B 0B "0.00 kbits" "0.00 kbits" api.onetrust.com HTTP/1.x-HTTP/2_null
192.168.84.55 60396 18.158.216.90 443 452622.1916503906 58.6 3 1 37 1 0 0 0 0 1 3 0 64 2 0 0 0 0 0 18.158.216.90@443_192.168.84.55@60396 452680.7916503906 "1970-01-01 00:07:32.622191650" "1970-01-01 00:07:32.680791650" 37.00B 64.00B "0.01 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 33488 18.158.216.90 443 452622.78759765625 58.027 3 1 37 1 0 0 0 0 1 3 0 64 2 0 0 0 0 0 18.158.216.90@443_192.168.84.55@33488 452680.81459765625 "1970-01-01 00:07:32.622787598" "1970-01-01 00:07:32.680814598" 37.00B 64.00B "0.01 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 60402 18.158.216.90 443 452622.95263671875 57.875 3 1 37 1 0 0 0 0 1 4 0 64 2 0 0 0 0 0 18.158.216.90@443_192.168.84.55@60402 452680.82763671875 "1970-01-01 00:07:32.622952637" "1970-01-01 00:07:32.680827637" 37.00B 64.00B "0.01 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 60400 18.158.216.90 443 452622.00830078125 65.269 3 1 37 1 0 0 0 0 1 3 0 33 1 0 0 0 0 0 18.158.216.90@443_192.168.84.55@60400 452687.2773007812 "1970-01-01 00:07:32.622008301" "1970-01-01 00:07:32.687277301" 37.00B 33.00B "0.00 kbits" "0.00 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 39534 99.86.159.78 443 435160.4426269531 31.926 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 99.86.159.78@443_192.168.84.55@39534 435192.3686269531 "1970-01-01 00:07:15.160442627" "1970-01-01 00:07:15.192368627" 0B 0B "0.00 kbits" "0.00 kbits" onboarding.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 43044 108.138.192.4 443 435160.3796386719 31.988 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.138.192.4@443_192.168.84.55@43044 435192.3676386719 "1970-01-01 00:07:15.160379639" "1970-01-01 00:07:15.192367639" 0B 0B "0.00 kbits" "0.00 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 46504 108.139.243.76 443 420788.2595214844 40.71 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.139.243.76@443_192.168.84.55@46504 420828.9695214844 "1970-01-01 00:07:00.788259521" "1970-01-01 00:07:00.828969521" 0B 0B "0.00 kbits" "0.00 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 47000 151.101.242.49 443 422836.2604980469 51.896 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 151.101.242.49@443_192.168.84.55@47000 422888.1564980469 "1970-01-01 00:07:02.836260498" "1970-01-01 00:07:02.888156498" 0B 0B "0.00 kbits" "0.00 kbits" cdn.contentful.com HTTP/1.x-HTTP/2_HTTP/2
192.168.84.55 45708 18.66.196.83 443 435160.353515625 32.013 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18.66.196.83@443_192.168.84.55@45708 435192.366515625 "1970-01-01 00:07:15.160353516" "1970-01-01 00:07:15.192366516" 0B 0B "0.00 kbits" "0.00 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 37982 108.157.188.90 443 451949.5104980469 181.672 5 0 218 4 0 0 0 0 0 7 0 818 3 0 0 0 0 0 108.157.188.90@443_192.168.84.55@37982 452131.1824980469 "1970-01-01 00:07:31.949510498" "1970-01-01 00:07:32.131182498" 218.00B 818.00B "0.01 kbits" "0.04 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 40550 13.226.175.79 443 437188.2546386719 27.114 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 13.226.175.79@443_192.168.84.55@40550 437215.3686386719 "1970-01-01 00:07:17.188254639" "1970-01-01 00:07:17.215368639" 0B 0B "0.00 kbits" "0.00 kbits" fe.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 45064 18.66.196.95 443 435152.32666015625 33.526 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18.66.196.95@443_192.168.84.55@45064 435185.85266015626 "1970-01-01 00:07:15.152326660" "1970-01-01 00:07:15.185852660" 0B 0B "0.00 kbits" "0.00 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 55996 108.157.188.27 443 420788.28466796875 37.459 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.157.188.27@443_192.168.84.55@55996 420825.7436679687 "1970-01-01 00:07:00.788284668" "1970-01-01 00:07:00.825743668" 0B 0B "0.00 kbits" "0.00 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 60884 3.123.62.42 443 435160.4123535156 31.953 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3.123.62.42@443_192.168.84.55@60884 435192.3653535156 "1970-01-01 00:07:15.160412354" "1970-01-01 00:07:15.192365354" 0B 0B "0.00 kbits" "0.00 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 53298 108.156.2.12 443 435152.265625 30.333 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.156.2.12@443_192.168.84.55@53298 435182.598625 "1970-01-01 00:07:15.152265625" "1970-01-01 00:07:15.182598625" 0B 0B "0.00 kbits" "0.00 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 54546 18.159.66.253 443 435152.3137207031 33.538 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18.159.66.253@443_192.168.84.55@54546 435185.8517207031 "1970-01-01 00:07:15.152313721" "1970-01-01 00:07:15.185851721" 0B 0B "0.00 kbits" "0.00 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 60082 108.138.192.65 443 435152.2956542969 30.304 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.138.192.65@443_192.168.84.55@60082 435182.5996542969 "1970-01-01 00:07:15.152295654" "1970-01-01 00:07:15.182599654" 0B 0B "0.00 kbits" "0.00 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 42838 108.138.199.75 443 435160.4006347656 31.963 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.138.199.75@443_192.168.84.55@42838 435192.3636347656 "1970-01-01 00:07:15.160400635" "1970-01-01 00:07:15.192363635" 0B 0B "0.00 kbits" "0.00 kbits" acc.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 46504 108.139.243.76 443 453088.0217285156 999.456 26 0 3152 13 0 0 0 0 0 30 0 32281 24 0 0 0 0 0 108.139.243.76@443_192.168.84.55@46504 454087.47772851563 "1970-01-01 00:07:33.088021729" "1970-01-01 00:07:34.087477729" 3.08KB 31.52KB "0.03 kbits" "0.26 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 45696 91.81.128.189 443 449141.1203613281 423.146 7 0 2201 3 0 0 0 1 0 6 0 547 2 0 0 0 1 0 91.81.128.189@443_192.168.84.55@45696 449564.26636132813 "1970-01-01 00:07:29.141120361" "1970-01-01 00:07:29.564266361" 2.15KB 547.00B "0.04 kbits" "0.01 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 47000 151.101.242.49 443 453093.24169921875 905.174 8 0 927 8 0 0 0 0 0 12 0 613 4 0 0 0 0 0 151.101.242.49@443_192.168.84.55@47000 453998.41569921875 "1970-01-01 00:07:33.093241699" "1970-01-01 00:07:33.998415699" 927.00B 613.00B "0.01 kbits" "0.01 kbits" cdn.contentful.com HTTP/1.x-HTTP/2_HTTP/2
192.168.84.55 45696 91.81.128.189 443 454350.5217285156 69.746 2 0 0 0 0 0 0 0 0 2 0 24 1 0 0 0 0 1 91.81.128.189@443_192.168.84.55@45696 454420.2677285156 "1970-01-01 00:07:34.350521729" "1970-01-01 00:07:34.420267729" 0B 24.00B "0.00 kbits" "0.00 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 45696 91.81.128.189 443 456501.87158203125 45.731 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 91.81.128.189@443_192.168.84.55@45696 456547.6025820313 "1970-01-01 00:07:36.501871582" "1970-01-01 00:07:36.547602582" 0B 0B "0.00 kbits" "0.00 kbits" de-livedazn.daznedge.net HTTP/1.x-HTTP/2_null
192.168.84.55 43942 23.39.105.81 443 456502.07568359375 999.283 348 0 2940 7 0 0 0 1 0 539 0 5242990 531 1 0 0 2 0 23.39.105.81@443_192.168.84.55@43942 457501.35868359375 "1970-01-01 00:07:36.502075684" "1970-01-01 00:07:37.501358684" 2.87KB 5.00MB "0.02 kbits" "41.97 kbits" images.daznservices.com HTTP/1.x-HTTP/2_HTTP/2
192.168.84.55 48896 151.101.240.157 443 441268.26171875 42.481 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 151.101.240.157@443_192.168.84.55@48896 441310.74271875 "1970-01-01 00:07:21.268261718" "1970-01-01 00:07:21.310742719" 0B 0B "0.00 kbits" "0.00 kbits" twitter.com HTTP/1.x-HTTP/2_null
192.168.84.55 37272 18.66.196.30 443 441268.2556152344 42.49 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18.66.196.30@443_192.168.84.55@37272 441310.74561523437 "1970-01-01 00:07:21.268255614" "1970-01-01 00:07:21.310745615" 0B 0B "0.00 kbits" "0.00 kbits" wa.appsflyer.com HTTP/1.x-HTTP/2_null
192.168.84.55 56970 104.244.42.131 443 441268.2775878906 42.466 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 104.244.42.131@443_192.168.84.55@56970 441310.74358789064 "1970-01-01 00:07:21.268277588" "1970-01-01 00:07:21.310743588" 0B 0B "0.00 kbits" "0.00 kbits" analytics.twitter.com HTTP/1.x-HTTP/2_null
192.168.84.55 37332 199.127.194.93 443 414740.83349609375 166.606 4 0 3219 3 0 0 0 0 0 4 0 530 1 0 0 0 0 0 199.127.194.93@443_192.168.84.55@37332 414907.4394960938 "1970-01-01 00:06:54.740833496" "1970-01-01 00:06:54.907439496" 3.14KB 530.00B "0.15 kbits" "0.03 kbits" cws.conviva.com HTTP/1.x-HTTP/2_null
192.168.84.55 55720 151.101.241.91 443 437192.2297363281 32.142 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 151.101.241.91@443_192.168.84.55@55720 437224.3717363281 "1970-01-01 00:07:17.192229736" "1970-01-01 00:07:17.224371736" 0B 0B "0.00 kbits" "0.00 kbits" ohttp-relay-safebrowsing.fastly-edge.com HTTP/1.x-HTTP/2_null
192.168.84.55 36310 3.73.166.114 443 454565.1906738281 243.146 9 0 4510 6 0 0 0 1 0 8 0 357 2 0 0 0 1 0 3.73.166.114@443_192.168.84.55@36310 454808.33667382813 "1970-01-01 00:07:34.565190674" "1970-01-01 00:07:34.808336674" 4.40KB 357.00B "0.15 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 36296 3.73.166.114 443 454076.8767089844 201.735 8 0 2739 5 0 0 0 1 0 8 0 357 2 0 0 0 1 0 3.73.166.114@443_192.168.84.55@36296 454278.61170898436 "1970-01-01 00:07:34.076876709" "1970-01-01 00:07:34.278611709" 2.67KB 357.00B "0.11 kbits" "0.01 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 36292 3.73.166.114 443 452705.39453125 434.082 12 0 4560 6 0 0 0 1 0 12 0 5786 5 0 0 0 1 0 3.73.166.114@443_192.168.84.55@36292 453139.47653125 "1970-01-01 00:07:32.705394531" "1970-01-01 00:07:33.139476531" 4.45KB 5.65KB "0.08 kbits" "0.11 kbits" pubby.indazn.com HTTP/1.x_HTTP/1.x
192.168.84.55 56970 104.244.42.131 443 461021.0456542969 532.157 7 0 614 4 0 0 0 0 0 7 0 310 3 0 0 0 0 0 104.244.42.131@443_192.168.84.55@56970 461553.2026542969 "1970-01-01 00:07:41.021045654" "1970-01-01 00:07:41.553202654" 614.00B 310.00B "0.01 kbits" "0.00 kbits" analytics.twitter.com HTTP/1.x-HTTP/2_null
192.168.84.55 60082 108.138.192.65 443 454074.7043457031 193.554 6 0 287 4 0 0 0 0 0 8 0 1189 4 0 0 0 0 0 108.138.192.65@443_192.168.84.55@60082 454268.2583457031 "1970-01-01 00:07:34.074704346" "1970-01-01 00:07:34.268258346" 287.00B 1.16KB "0.01 kbits" "0.05 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 48974 34.104.33.69 443 435160.2805175781 32.082 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 34.104.33.69@443_192.168.84.55@48974 435192.3625175781 "1970-01-01 00:07:15.160280518" "1970-01-01 00:07:15.192362518" 0B 0B "0.00 kbits" "0.00 kbits" safe.dazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 60348 108.139.243.60 443 452023.32470703125 742.771 70 0 17064 66 0 0 0 0 0 89 0 16653 35 0 0 0 0 0 108.139.243.60@443_192.168.84.55@60348 452766.09570703126 "1970-01-01 00:07:32.023324707" "1970-01-01 00:07:32.766095707" 16.66KB 16.26KB "0.18 kbits" "0.18 kbits" www.dazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 53298 108.156.2.12 443 453679.53271484375 316.711 18 0 1088 11 0 0 0 0 0 24 0 12693 14 0 0 0 0 0 108.156.2.12@443_192.168.84.55@53298 453996.24371484376 "1970-01-01 00:07:33.679532715" "1970-01-01 00:07:33.996243715" 1.06KB 12.40KB "0.03 kbits" "0.32 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 43044 108.138.192.4 443 453084.1276855469 745.72 7 0 279 5 0 0 0 0 0 8 0 1129 3 0 0 0 0 0 108.138.192.4@443_192.168.84.55@43044 453829.84768554685 "1970-01-01 00:07:33.084127686" "1970-01-01 00:07:33.829847686" 279.00B 1.10KB "0.00 kbits" "0.01 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 45708 18.66.196.83 443 453095.0056152344 214.089 7 0 309 5 0 0 0 0 0 9 0 3083 4 0 0 0 0 0 18.66.196.83@443_192.168.84.55@45708 453309.09461523435 "1970-01-01 00:07:33.095005615" "1970-01-01 00:07:33.309094615" 309.00B 3.01KB "0.01 kbits" "0.12 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 45064 18.66.196.95 443 453620.0017089844 529.147 12 0 645 8 0 0 0 0 0 16 0 3185 9 0 0 0 0 0 18.66.196.95@443_192.168.84.55@45064 454149.1487089844 "1970-01-01 00:07:33.620001709" "1970-01-01 00:07:34.149148709" 645.00B 3.11KB "0.01 kbits" "0.05 kbits" discovery.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 37982 108.157.188.90 443 453279.1865234375 237.211 3 0 177 3 0 0 0 0 0 5 0 778 2 0 0 0 0 0 108.157.188.90@443_192.168.84.55@37982 453516.3975234375 "1970-01-01 00:07:33.279186523" "1970-01-01 00:07:33.516397523" 177.00B 778.00B "0.01 kbits" "0.03 kbits" ar.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 41312 35.157.103.159 443 453154.9836425781 325.529 13 0 4474 8 0 0 0 1 0 15 0 6091 7 0 0 0 1 0 35.157.103.159@443_192.168.84.55@41312 453480.5126425781 "1970-01-01 00:07:33.154983643" "1970-01-01 00:07:33.480512642" 4.37KB 5.95KB "0.11 kbits" "0.15 kbits" ar.indazn.com HTTP/1.x-HTTP/2_HTTP/2
192.168.84.55 42838 108.138.199.75 443 454082.5595703125 131.472 5 0 253 4 0 0 0 0 0 7 0 714 3 0 0 0 0 0 108.138.199.75@443_192.168.84.55@42838 454214.0315703125 "1970-01-01 00:07:34.082559570" "1970-01-01 00:07:34.214031570" 253.00B 714.00B "0.02 kbits" "0.04 kbits" acc.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 55918 108.157.188.8 443 435152.28955078125 30.312 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 108.157.188.8@443_192.168.84.55@55918 435182.6015507812 "1970-01-01 00:07:15.152289551" "1970-01-01 00:07:15.182601551" 0B 0B "0.00 kbits" "0.00 kbits" playback.indazn.com HTTP/1.x-HTTP/2_null
192.168.84.55 37272 18.66.196.30 443 460889.1916503906 161.918 5 0 1873 4 0 0 0 0 0 7 0 608 3 0 0 0 0 0 18.66.196.30@443_192.168.84.55@37272 461051.10965039063 "1970-01-01 00:07:40.889191650" "1970-01-01 00:07:41.051109650" 1.83KB 608.00B "0.09 kbits" "0.03 kbits" wa.appsflyer.com HTTP/1.x-HTTP/2_null
