c_ip c_pt c_all_pkts c_rst_pkts c_ack_pkts c_pure_ack_pkts c_app_byts c_app_pkts c_rxt_pkts c_rxt_byts c_ooo_pkts c_syn_pkts c_fin_pkts s_ip s_pt s_all_pkts s_rst_pkts s_ack_pkts s_pure_ack_pkts s_app_byts s_app_pkts s_rxt_pkts s_rxt_byts s_ooo_pkts s_syn_pkts s_fin_pkts ts te protocol s_origin_tls_chello s_origin_tls_shello c_http_version s_http_version s_origin_dns_request s_hostname id token proto
192.168.75.55 50539 30 0 29 12 8336 16 0 0 0 1 1 52.223.29.147 443 38 0 38 17 7246 18 5 1157 0 1 2 415875.7634277344 456997.39111328125 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.75.55#50539#52.223.29.147#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50534 30 1 29 12 6900 15 0 0 0 1 1 63.140.62.222 443 29 0 29 14 2267 13 0 0 0 1 1 403419.939453125 471591.91650390625 8192 smetrics.sky.com - 160 0 smetrics.sky.com - 192.168.75.55#50534#63.140.62.222#443 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50538 10 0 9 4 1237 4 1 1 0 1 1 185.26.141.74 443 14 0 14 5 8288 7 0 0 0 1 1 415842.3942871094 477744.3854980469 8192 adv-sky.skycdn.it - 160 0 adv-sky.skycdn.it - 192.168.75.55#50538#185.26.141.74#443 sky.skycdn.it "['http/1.x', 'http/2']#None"
192.168.75.55 50558 5490 1 5489 5471 3939 16 0 0 0 1 1 101.62.202.240 443 7149 0 7149 17 19398997 7131 0 0 0 1 0 434690.83740234375 478527.72509765625 8192 linear306-it-hls1-prd-akp1.cdn13.skycdp.com ak-star.cdn13.skycdp.com 33 32 linear306-it-hls1-prd-akp1.cdn13.skycdp.com - 192.168.75.55#50558#101.62.202.240#443 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.75.55 50560 583 1 582 563 3690 17 2 506 0 1 1 101.62.202.240 443 922 0 922 18 1821643 903 1 1400 0 1 0 434823.8203125 478527.79345703125 8192 linear306-it-hls1-prd-akp1.cdn13.skycdp.com ak-star.cdn13.skycdp.com 33 32 linear306-it-hls1-prd-akp1.cdn13.skycdp.com - 192.168.75.55#50560#101.62.202.240#443 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.75.55 50556 11 0 10 5 903 4 0 0 0 1 1 185.26.141.74 443 17 0 17 5 9720 9 1 0 0 1 2 434233.7043457031 479574.50341796875 8192 linear306-it-hls1-prd.selector.skycdn.it selector.ott.skycdn.it 33 0 linear306-it-hls1-prd.selector.skycdn.it - 192.168.75.55#50556#185.26.141.74#443 selector.skycdn.it "['spdy (*)', 'http/1.x']#None"
192.168.75.55 50406 257 1 256 194 4667 60 7 48 0 1 1 2.22.32.204 443 401 0 401 47 576803 351 2 1096 0 1 2 22786.055419921875 488487.87646484375 8192 ethaneurope.it.imageservice.sky.com shop.sky.com 160 128 ethaneurope.it.imageservice.sky.com - 192.168.75.55#50406#2.22.32.204#443 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50407 34 0 33 14 7326 18 6 6 0 1 1 3.69.181.161 80 34 0 34 19 6761 13 0 0 0 1 1 45136.431396484375 488488.0224609375 1 - - 0 0 7dff3.v.fwmrm.net 7dff3.v.fwmrm.net 192.168.75.55#50407#3.69.181.161#80 v.fwmrm.net HTTP
192.168.75.55 50400 73 1 72 37 13135 33 9 1718 0 1 1 23.40.157.96 443 86 0 86 20 73409 64 4 2333 0 1 1 20957.79443359375 488488.06640625 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.75.55#50400#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50541 1164 1 1163 1156 2093 5 1 1 0 1 1 104.104.52.114 443 1426 0 1426 4 3624164 1420 0 0 0 1 1 416531.1931152344 488488.0983886719 8192 dashvod-acdn-skycdn-it.akamaized.net - 160 0 dashvod-acdn-skycdn-it.akamaized.net - 192.168.75.55#50541#104.104.52.114#443 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.75.55 50404 70 1 69 35 12567 32 9 1719 0 1 1 23.40.157.96 443 85 0 85 20 73562 63 4 2363 0 1 1 20964.510498046875 488488.1433105469 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.75.55#50404#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50392 95 1 94 52 17206 40 9 1719 0 1 1 23.40.157.96 443 122 0 122 20 114571 100 6 4497 1 1 1 18408.582275390625 488488.1853027344 8192 atlantis.epgsky.com ott.sky.com 160 32 atlantis.epgsky.com - 192.168.75.55#50392#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50378 80 1 79 36 17923 41 7 3757 0 1 1 23.40.140.194 443 58 0 58 15 25706 41 2 1210 0 1 1 14007.538330078125 488488.2204589844 8192 init.sky.com shop.sky.com 160 32 init.sky.com - 192.168.75.55#50378#23.40.140.194#443 init.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50402 88 1 87 48 15422 37 9 1720 0 1 1 23.40.157.96 443 103 0 103 20 95761 80 6 3394 0 2 1 20961.702392578125 488488.2451171875 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.75.55#50402#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50379 151 1 150 111 31512 37 6 6 0 1 1 23.52.38.143 443 299 0 299 35 399424 261 6 2640 2 2 1 14089.572509765625 488488.2744140625 8192 p.sky.com go.sky.com 160 32 p.sky.com - 192.168.75.55#50379#23.52.38.143#443 p.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50399 128 1 127 65 26836 60 12 3433 0 1 1 23.40.157.96 443 149 0 149 26 129897 121 5 1612 1 1 1 20956.25146484375 488488.3083496094 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.75.55#50399#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50405 129 0 128 58 64388 69 11 15317 0 1 1 18.65.82.20 443 181 0 181 68 79759 111 7 9800 0 1 1 21914.673095703125 488488.3322753906 8192 sb.scorecardresearch.com - 160 0 sb.scorecardresearch.com - 192.168.75.55#50405#18.65.82.20#443 sb.scorecardresearch.com "['http/1.x', 'http/2']#None"
192.168.75.55 50401 80 1 79 41 14281 36 10 2292 0 1 1 23.40.157.96 443 95 0 95 22 83323 71 4 1695 0 1 1 20959.968505859375 488488.3591308594 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.75.55#50401#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.75.55 50561 25 0 24 8 6899 15 1 1400 0 1 1 52.223.29.147 443 30 0 30 15 6809 13 0 0 0 1 1 456875.6530761719 488488.3955078125 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.75.55#50561#52.223.29.147#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.75.55 50562 14 1 13 5 2803 6 0 0 0 1 1 63.140.62.17 443 12 0 12 4 4953 6 0 0 0 1 1 477765.37548828125 488488.4494628906 8192 smetrics.sky.com - 160 0 smetrics.sky.com - 192.168.75.55#50562#63.140.62.17#443 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.75.55 50409 206 1 205 92 57601 111 8 5593 0 1 1 63.140.62.27 443 219 0 219 112 11956 105 9 480 0 1 1 45735.684326171875 488488.5244140625 8192 bskyb.hb.omtrdc.net - 160 0 bskyb.hb.omtrdc.net - 192.168.75.55#50409#63.140.62.27#443 hb.omtrdc.net "['http/1.x', 'http/2']#None"
192.168.75.55 50411 89 0 88 24 50452 63 5 7000 0 1 1 199.127.194.97 443 91 0 91 62 11999 27 3 904 0 1 1 45837.61328125 488500.01708984375 8192 318adbf25a4d9c8f11941233156919c56fcd60bd.cws.conviva.com - 160 0 318adbf25a4d9c8f11941233156919c56fcd60bd.cws.conviva.com - 192.168.75.55#50411#199.127.194.97#443 cws.conviva.com "['http/1.x', 'http/2']#None"
192.168.75.55 50553 8 1 7 3 3209 3 0 0 0 1 0 176.255.176.108 443 7 0 7 3 3127 3 0 0 0 1 0 433668.06640625 488680.6022949219 1 - - 0 0 ott-sgwl.skyanywhere.com - 192.168.75.55#50553#176.255.176.108#443 sgwl.skyanywhere.com HTTP
