c_ip c_pt s_ip s_pt unix_ts_millis lifetime c_all_pkts c_rst_pkts c_ack_pkts c_pure_ack_pkts c_app_byts c_app_pkts c_rxt_pkts c_rxt_byts c_ooo_pkts c_syn_pkts c_fin_pkts s_all_pkts s_rst_pkts s_ack_pkts s_pure_ack_pkts s_app_byts s_app_pkts s_rxt_pkts s_rxt_byts s_ooo_pkts s_syn_pkts s_fin_pkts connection_id unix_te_millis datetime_ts datetime_te c_app_volume s_app_volume c_app_rate_kbits s_app_rate_kbits app_token app_proto
192.168.166.55 51578 23.40.157.96 443 458934.501953125 33.41 2 0 2 1 462 1 0 0 0 0 0 3 0 3 1 2228 2 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51578 458967.911953125 "1970-01-01 00:07:38.934501953" "1970-01-01 00:07:38.967911953" 462.00B 2.18KB "0.11 kbits" "0.53 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51576 23.40.157.96 443 458930.89306640625 93.344 3 0 3 2 462 1 0 0 0 0 0 3 0 3 1 3372 2 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51576 459024.23706640623 "1970-01-01 00:07:38.930893066" "1970-01-01 00:07:39.024237066" 462.00B 3.29KB "0.04 kbits" "0.29 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51735 63.140.62.27 443 497065.0598144531 0.059 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 63.140.62.27@443_192.168.166.55@51735 497065.11881445313 "1970-01-01 00:08:17.065059814" "1970-01-01 00:08:17.065118814" 0B 0B "0.00 kbits" "0.00 kbits" smetrics.sky.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51735 63.140.62.27 443 506664.6530761719 73.283 3 1 3 1 0 0 0 0 0 0 1 4 0 4 0 77 3 1 46 0 0 1 63.140.62.27@443_192.168.166.55@51735 506737.93607617187 "1970-01-01 00:08:26.664653076" "1970-01-01 00:08:26.737936076" 0B 77.00B "0.00 kbits" "0.01 kbits" smetrics.sky.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51543 23.214.204.198 443 493650.8801269531 91.154 2 0 2 1 532 1 0 0 0 0 0 1 0 1 0 605 1 0 0 0 0 0 23.214.204.198@443_192.168.166.55@51543 493742.0341269531 "1970-01-01 00:08:13.650880127" "1970-01-01 00:08:13.742034127" 532.00B 605.00B "0.05 kbits" "0.05 kbits" init.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51588 199.127.193.108 443 469670.93701171875 250.625 5 0 5 1 3519 4 0 0 0 0 0 3 0 3 2 513 1 0 0 0 0 0 199.127.193.108@443_192.168.166.55@51588 469921.56201171875 "1970-01-01 00:07:49.670937012" "1970-01-01 00:07:49.921562012" 3.44KB 513.00B "0.11 kbits" "0.02 kbits" cws.conviva.com HTTP/1.x-HTTP/2_null
192.168.166.55 51754 101.62.213.61 443 500426.40380859375 566.693 892 0 892 890 480 2 0 0 0 0 0 1103 0 1103 2 3310683 1101 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51754 500993.0968085938 "1970-01-01 00:08:20.426403809" "1970-01-01 00:08:20.993096809" 480.00B 3.16MB "0.01 kbits" "46.74 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51756 101.62.213.61 443 500474.6018066406 217.698 64 0 64 62 480 2 0 0 0 0 0 82 0 82 2 206220 80 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51756 500692.2998066406 "1970-01-01 00:08:20.474601807" "1970-01-01 00:08:20.692299807" 480.00B 201.39KB "0.02 kbits" "7.58 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51583 18.65.82.60 443 501317.0061035156 90.041 3 0 3 1 1402 2 0 0 0 0 0 4 0 4 2 1639 2 0 0 0 0 0 18.65.82.60@443_192.168.166.55@51583 501407.04710351565 "1970-01-01 00:08:21.317006104" "1970-01-01 00:08:21.407047104" 1.37KB 1.60KB "0.12 kbits" "0.15 kbits" sb.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51633 18.65.64.96 443 475679.05517578125 37.298 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 18.65.64.96@443_192.168.166.55@51633 475716.35317578126 "1970-01-01 00:07:55.679055176" "1970-01-01 00:07:55.716353176" 0B 0B "0.00 kbits" "0.00 kbits" udm.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51586 63.140.62.27 443 502906.72705078125 261.736 2 0 2 1 629 1 0 0 0 0 0 2 0 2 1 68 1 0 0 0 0 0 63.140.62.27@443_192.168.166.55@51586 503168.4630507812 "1970-01-01 00:08:22.906727051" "1970-01-01 00:08:23.168463051" 629.00B 68.00B "0.02 kbits" "0.00 kbits" hb.omtrdc.net HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51566 2.22.32.204 443 469313.541015625 78.499 19 0 19 16 247 3 0 0 0 0 0 27 0 27 3 54181 24 0 0 0 0 0 2.22.32.204@443_192.168.166.55@51566 469392.040015625 "1970-01-01 00:07:49.313541016" "1970-01-01 00:07:49.392040016" 247.00B 52.91KB "0.03 kbits" "5.52 kbits" imageservice.sky.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51556 23.52.38.143 443 469375.18017578125 76.424 3 0 3 1 1691 2 0 0 0 0 0 5 0 5 2 3037 3 0 0 0 0 0 23.52.38.143@443_192.168.166.55@51556 469451.60417578125 "1970-01-01 00:07:49.375180176" "1970-01-01 00:07:49.451604176" 1.65KB 2.97KB "0.18 kbits" "0.32 kbits" p.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51584 3.69.181.182 80 469570.7199707031 124.318 2 0 2 1 798 1 0 0 0 0 0 2 0 2 1 1061 1 0 0 0 0 0 3.69.181.182@80_192.168.166.55@51584 469695.03797070315 "1970-01-01 00:07:49.570719971" "1970-01-01 00:07:49.695037971" 798.00B 1.04KB "0.05 kbits" "0.07 kbits" v.fwmrm.net HTTP
192.168.166.55 51754 101.62.213.61 443 510425.68212890625 200.996 162 0 162 160 480 2 0 0 0 0 0 189 0 189 2 599468 187 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51754 510626.67812890623 "1970-01-01 00:08:30.425682129" "1970-01-01 00:08:30.626678129" 480.00B 585.42KB "0.02 kbits" "23.86 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51756 101.62.213.61 443 510469.373046875 227.605 61 0 61 59 480 2 0 0 0 0 0 72 0 72 2 206265 70 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51756 510696.978046875 "1970-01-01 00:08:30.469373047" "1970-01-01 00:08:30.696978047" 480.00B 201.43KB "0.02 kbits" "7.25 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51583 18.65.82.60 443 511320.291015625 84.927 2 0 2 1 1400 1 0 0 0 0 0 3 0 3 1 1637 2 0 0 0 0 0 18.65.82.60@443_192.168.166.55@51583 511405.218015625 "1970-01-01 00:08:31.320291016" "1970-01-01 00:08:31.405218016" 1.37KB 1.60KB "0.13 kbits" "0.15 kbits" sb.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51758 35.71.191.239 443 511408.1481933594 210.806 11 0 10 2 2412 8 0 0 0 1 0 10 0 10 6 595 3 0 0 0 1 0 35.71.191.239@443_192.168.166.55@51758 511618.95419335936 "1970-01-01 00:08:31.408148193" "1970-01-01 00:08:31.618954193" 2.36KB 595.00B "0.09 kbits" "0.02 kbits" italy.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51586 63.140.62.27 443 512921.1650390625 203.5 2 0 2 1 630 1 0 0 0 0 0 2 0 2 1 68 1 0 0 0 0 0 63.140.62.27@443_192.168.166.55@51586 513124.6650390625 "1970-01-01 00:08:32.921165039" "1970-01-01 00:08:33.124665039" 630.00B 68.00B "0.02 kbits" "0.00 kbits" hb.omtrdc.net HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51543 23.214.204.198 443 508649.55810546875 121.942 2 0 2 1 532 1 0 0 0 0 0 1 0 1 0 605 1 0 0 0 0 0 23.214.204.198@443_192.168.166.55@51543 508771.50010546873 "1970-01-01 00:08:28.649558105" "1970-01-01 00:08:28.771500105" 532.00B 605.00B "0.03 kbits" "0.04 kbits" init.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51754 101.62.213.61 443 520426.2478027344 429.932 684 0 684 682 480 2 0 0 0 0 0 817 0 817 2 2408186 815 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51754 520856.17980273435 "1970-01-01 00:08:40.426247803" "1970-01-01 00:08:40.856179803" 480.00B 2.30MB "0.01 kbits" "44.81 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51756 101.62.213.61 443 520475.4489746094 283.418 66 0 66 64 480 2 0 0 0 0 0 86 0 86 2 206221 84 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51756 520758.8669746094 "1970-01-01 00:08:40.475448975" "1970-01-01 00:08:40.758866975" 480.00B 201.39KB "0.01 kbits" "5.82 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51752 185.26.141.74 443 470223.89697265625 199.602 9 0 8 5 861 3 0 0 0 1 0 11 0 11 3 9643 7 0 0 0 1 0 185.26.141.74@443_192.168.166.55@51752 470423.49897265626 "1970-01-01 00:07:50.223896973" "1970-01-01 00:07:50.423498973" 861.00B 9.42KB "0.03 kbits" "0.39 kbits" selector.skycdn.it "SPDY (*)-HTTP/1.x_null"
192.168.166.55 51583 18.65.82.60 443 521332.22509765625 94.596 3 0 3 1 1401 2 0 0 0 0 0 4 0 4 2 1638 2 0 0 0 0 0 18.65.82.60@443_192.168.166.55@51583 521426.82109765627 "1970-01-01 00:08:41.332225098" "1970-01-01 00:08:41.426821098" 1.37KB 1.60KB "0.12 kbits" "0.14 kbits" sb.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51758 35.71.191.239 443 521433.18017578125 64.088 3 0 3 1 1416 2 0 0 0 0 0 4 0 4 2 360 2 0 0 0 0 0 35.71.191.239@443_192.168.166.55@51758 521497.26817578124 "1970-01-01 00:08:41.433180176" "1970-01-01 00:08:41.497268176" 1.38KB 360.00B "0.18 kbits" "0.04 kbits" italy.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51758 35.71.191.239 443 531441.5551757812 240.025 4 0 4 1 1419 2 0 0 0 0 1 5 0 5 2 77 1 1 0 0 0 2 35.71.191.239@443_192.168.166.55@51758 531681.5801757813 "1970-01-01 00:08:51.441555176" "1970-01-01 00:08:51.681580176" 1.39KB 77.00B "0.05 kbits" "0.00 kbits" italy.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51576 23.40.157.96 443 503979.6281738281 20.23 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51576 503999.8581738281 "1970-01-01 00:08:23.979628174" "1970-01-01 00:08:23.999858174" 0B 0B "0.00 kbits" "0.00 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51577 23.40.157.96 443 503977.6721191406 22.186 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51577 503999.8581191406 "1970-01-01 00:08:23.977672119" "1970-01-01 00:08:23.999858119" 0B 0B "0.00 kbits" "0.00 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51578 23.40.157.96 443 503977.6730957031 22.185 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51578 503999.8580957031 "1970-01-01 00:08:23.977673096" "1970-01-01 00:08:23.999858096" 0B 0B "0.00 kbits" "0.00 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51580 23.40.157.96 443 503977.6330566406 22.225 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51580 503999.8580566406 "1970-01-01 00:08:23.977633057" "1970-01-01 00:08:23.999858057" 0B 0B "0.00 kbits" "0.00 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51559 23.40.157.96 443 503977.6330566406 22.225 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51559 503999.8580566406 "1970-01-01 00:08:23.977633057" "1970-01-01 00:08:23.999858057" 0B 0B "0.00 kbits" "0.00 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51579 23.40.157.96 443 503962.6579589844 37.2 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51579 503999.8579589844 "1970-01-01 00:08:23.962657959" "1970-01-01 00:08:23.999857959" 0B 0B "0.00 kbits" "0.00 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51754 101.62.213.61 443 530426.3969726562 770.551 987 0 987 985 480 2 0 0 0 0 0 1162 0 1162 2 3637882 1160 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51754 531196.9479726562 "1970-01-01 00:08:50.426396973" "1970-01-01 00:08:51.196947973" 480.00B 3.47MB "0.00 kbits" "37.77 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51756 101.62.213.61 443 530626.7780761719 212.918 62 0 62 60 480 2 0 0 0 0 0 78 0 78 2 206265 76 0 0 0 0 0 101.62.213.61@443_192.168.166.55@51756 530839.6960761718 "1970-01-01 00:08:50.626778076" "1970-01-01 00:08:50.839696076" 480.00B 201.43KB "0.02 kbits" "7.75 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51752 185.26.141.74 443 530741.869140625 0.142 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 185.26.141.74@443_192.168.166.55@51752 530742.011140625 "1970-01-01 00:08:50.741869141" "1970-01-01 00:08:50.742011141" 0B 0B "0.00 kbits" "0.00 kbits" selector.skycdn.it "SPDY (*)-HTTP/1.x_null"
192.168.166.55 51756 101.62.213.61 443 532599.3791503906 32.937 3 0 3 1 31 1 0 0 0 0 1 3 0 3 2 0 0 0 0 0 0 1 101.62.213.61@443_192.168.166.55@51756 532632.3161503907 "1970-01-01 00:08:52.599379150" "1970-01-01 00:08:52.632316150" 31.00B 0B "0.01 kbits" "0.00 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51754 101.62.213.61 443 532598.8481445312 34.005 3 0 3 1 31 1 0 0 0 0 1 3 0 3 2 0 0 0 0 0 0 1 101.62.213.61@443_192.168.166.55@51754 532632.8531445313 "1970-01-01 00:08:52.598848145" "1970-01-01 00:08:52.632853145" 31.00B 0B "0.01 kbits" "0.00 kbits" cdn#.skycdp.com "SPDY (*)-HTTP/1.x_HTTP/1.x"
192.168.166.55 51556 23.52.38.143 443 514454.0041503906 19.302 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 23.52.38.143@443_192.168.166.55@51556 514473.30615039065 "1970-01-01 00:08:34.454004150" "1970-01-01 00:08:34.473306150" 0B 0B "0.00 kbits" "0.00 kbits" p.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51752 185.26.141.74 443 532599.5930175781 55.892 2 0 2 0 31 1 0 0 0 0 1 2 0 2 2 0 0 0 0 0 0 0 185.26.141.74@443_192.168.166.55@51752 532655.4850175781 "1970-01-01 00:08:52.599593018" "1970-01-01 00:08:52.655485018" 31.00B 0B "0.00 kbits" "0.00 kbits" selector.skycdn.it "SPDY (*)-HTTP/1.x_null"
192.168.166.55 51588 199.127.193.108 443 509885.5739746094 252.968 4 0 4 1 2135 3 0 0 0 0 0 3 0 3 2 513 1 0 0 0 0 0 199.127.193.108@443_192.168.166.55@51588 510138.54197460937 "1970-01-01 00:08:29.885573975" "1970-01-01 00:08:30.138541975" 2.08KB 513.00B "0.07 kbits" "0.02 kbits" cws.conviva.com HTTP/1.x-HTTP/2_null
192.168.166.55 51583 18.65.82.60 443 531348.4721679688 89.78 3 0 3 1 1404 2 0 0 0 0 0 4 0 4 2 1642 2 0 0 0 0 0 18.65.82.60@443_192.168.166.55@51583 531438.2521679688 "1970-01-01 00:08:51.348472168" "1970-01-01 00:08:51.438252168" 1.37KB 1.60KB "0.13 kbits" "0.15 kbits" sb.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51586 63.140.62.27 443 522912.0949707031 268.933 2 0 2 1 630 1 0 0 0 0 0 2 0 2 1 68 1 0 0 0 0 0 63.140.62.27@443_192.168.166.55@51586 523181.02797070314 "1970-01-01 00:08:42.912094971" "1970-01-01 00:08:43.181027971" 630.00B 68.00B "0.02 kbits" "0.00 kbits" hb.omtrdc.net HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51759 63.140.62.27 443 531908.3671875 953.277 13 0 12 4 2962 8 0 0 0 1 0 12 0 12 4 4687 7 0 0 0 1 0 63.140.62.27@443_192.168.166.55@51759 532861.6441875 "1970-01-01 00:08:51.908367188" "1970-01-01 00:08:52.861644188" 2.89KB 4.58KB "0.02 kbits" "0.04 kbits" smetrics.sky.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51633 18.65.64.96 443 511583.38916015625 211.553 6 0 6 2 2192 4 0 0 0 0 0 6 0 6 4 346 2 0 0 0 0 0 18.65.64.96@443_192.168.166.55@51633 511794.94216015626 "1970-01-01 00:08:31.583389160" "1970-01-01 00:08:31.794942160" 2.14KB 346.00B "0.08 kbits" "0.01 kbits" udm.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51543 23.214.204.198 443 523658.2131347656 93.578 2 0 2 1 532 1 0 0 0 0 0 1 0 1 0 605 1 0 0 0 0 0 23.214.204.198@443_192.168.166.55@51543 523751.7911347656 "1970-01-01 00:08:43.658213135" "1970-01-01 00:08:43.751791135" 532.00B 605.00B "0.05 kbits" "0.05 kbits" init.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51543 23.214.204.198 443 538654.4050292969 109.143 2 0 2 1 532 1 0 0 0 0 0 1 0 1 0 605 1 0 0 0 0 0 23.214.204.198@443_192.168.166.55@51543 538763.5480292969 "1970-01-01 00:08:58.654405029" "1970-01-01 00:08:58.763548029" 532.00B 605.00B "0.04 kbits" "0.04 kbits" init.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51543 23.214.204.198 443 542397.2260742188 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.214.204.198@443_192.168.166.55@51543 542397.2260742188 "1970-01-01 00:09:02.397226074" "1970-01-01 00:09:02.397226074" 0B 0B NaN NaN init.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51580 23.40.157.96 443 531972.03515625 111.621 6 0 6 4 924 2 0 0 0 0 0 7 0 7 1 7661 6 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51580 532083.65615625 "1970-01-01 00:08:51.972035156" "1970-01-01 00:08:52.083656156" 924.00B 7.48KB "0.07 kbits" "0.55 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51580 23.40.157.96 443 542397.6337890625 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51580 542397.6337890625 "1970-01-01 00:09:02.397633789" "1970-01-01 00:09:02.397633789" 0B 0B NaN NaN atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51579 23.40.157.96 443 531975.0270996094 77.798 4 0 4 3 462 1 0 0 0 0 0 4 0 4 1 6685 3 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51579 532052.8250996093 "1970-01-01 00:08:51.975027100" "1970-01-01 00:08:52.052825100" 462.00B 6.53KB "0.05 kbits" "0.69 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51579 23.40.157.96 443 542397.6779785156 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51579 542397.6779785156 "1970-01-01 00:09:02.397677979" "1970-01-01 00:09:02.397677979" 0B 0B NaN NaN atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51578 23.40.157.96 443 531971.1330566406 64.009 6 0 6 4 925 2 0 0 0 0 0 8 0 8 1 10461 7 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51578 532035.1420566406 "1970-01-01 00:08:51.971133057" "1970-01-01 00:08:52.035142057" 925.00B 10.22KB "0.12 kbits" "1.31 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51578 23.40.157.96 443 542397.6989746094 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51578 542397.6989746094 "1970-01-01 00:09:02.397698975" "1970-01-01 00:09:02.397698975" 0B 0B NaN NaN atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51583 18.65.82.60 443 532787.3129882812 89.466 2 0 2 1 1391 1 0 0 0 0 0 3 0 3 1 1629 2 0 0 0 0 0 18.65.82.60@443_192.168.166.55@51583 532876.7789882813 "1970-01-01 00:08:52.787312988" "1970-01-01 00:08:52.876778988" 1.36KB 1.59KB "0.12 kbits" "0.15 kbits" sb.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51583 18.65.82.60 443 542397.7199707031 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.65.82.60@443_192.168.166.55@51583 542397.7199707031 "1970-01-01 00:09:02.397719971" "1970-01-01 00:09:02.397719971" 0B 0B NaN NaN sb.scorecardresearch.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51577 23.40.157.96 443 531969.8210449219 83.012 4 0 4 3 462 1 0 0 0 0 0 4 0 4 1 5938 3 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51577 532052.8330449219 "1970-01-01 00:08:51.969821045" "1970-01-01 00:08:52.052833045" 462.00B 5.80KB "0.04 kbits" "0.57 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51577 23.40.157.96 443 542397.7697753906 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51577 542397.7697753906 "1970-01-01 00:09:02.397769775" "1970-01-01 00:09:02.397769775" 0B 0B NaN NaN atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51576 23.40.157.96 443 531820.78515625 221.189 8 0 8 5 1381 3 0 0 0 0 0 12 0 12 1 13044 11 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51576 532041.97415625 "1970-01-01 00:08:51.820785156" "1970-01-01 00:08:52.041974156" 1.35KB 12.74KB "0.05 kbits" "0.47 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51576 23.40.157.96 443 542397.7919921875 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51576 542397.7919921875 "1970-01-01 00:09:02.397791992" "1970-01-01 00:09:02.397791992" 0B 0B NaN NaN atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51584 3.69.181.182 80 514661.31298828125 25.694 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 3.69.181.182@80_192.168.166.55@51584 514687.00698828127 "1970-01-01 00:08:34.661312988" "1970-01-01 00:08:34.687006988" 0B 0B "0.00 kbits" "0.00 kbits" v.fwmrm.net HTTP
192.168.166.55 51584 3.69.181.182 80 542397.8139648438 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.69.181.182@80_192.168.166.55@51584 542397.8139648438 "1970-01-01 00:09:02.397813965" "1970-01-01 00:09:02.397813965" 0B 0B NaN NaN v.fwmrm.net HTTP
192.168.166.55 51556 23.52.38.143 443 532637.1530761719 63.812 2 0 2 1 1354 1 0 0 0 0 0 3 0 3 1 1754 2 0 0 0 0 0 23.52.38.143@443_192.168.166.55@51556 532700.9650761719 "1970-01-01 00:08:52.637153076" "1970-01-01 00:08:52.700965076" 1.32KB 1.71KB "0.17 kbits" "0.22 kbits" p.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51556 23.52.38.143 443 542397.8549804688 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.52.38.143@443_192.168.166.55@51556 542397.8549804688 "1970-01-01 00:09:02.397854980" "1970-01-01 00:09:02.397854980" 0B 0B NaN NaN p.sky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51559 23.40.157.96 443 531973.6879882812 38.35 3 0 3 2 462 1 0 0 0 0 0 4 0 4 1 5352 3 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51559 532012.0379882812 "1970-01-01 00:08:51.973687988" "1970-01-01 00:08:52.012037988" 462.00B 5.23KB "0.10 kbits" "1.12 kbits" atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51559 23.40.157.96 443 542397.8859863281 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.40.157.96@443_192.168.166.55@51559 542397.8859863281 "1970-01-01 00:09:02.397885986" "1970-01-01 00:09:02.397885986" 0B 0B NaN NaN atlantis.epgsky.com HTTP/1.x-HTTP/2_HTTP/1.x
192.168.166.55 51566 2.22.32.204 443 514406.4150390625 50.322 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2.22.32.204@443_192.168.166.55@51566 514456.7370390625 "1970-01-01 00:08:34.406415039" "1970-01-01 00:08:34.456737039" 0B 0B "0.00 kbits" "0.00 kbits" imageservice.sky.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51566 2.22.32.204 443 542397.9558105469 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22.32.204@443_192.168.166.55@51566 542397.9558105469 "1970-01-01 00:09:02.397955811" "1970-01-01 00:09:02.397955811" 0B 0B NaN NaN imageservice.sky.com HTTP/1.x-HTTP/2_HTTP/2
192.168.166.55 51586 63.140.62.27 443 532906.091796875 141.786 3 0 3 1 1249 2 0 0 0 0 0 4 0 4 2 113 2 0 0 0 0 0 63.140.62.27@443_192.168.166.55@51586 533047.877796875 "1970-01-01 00:08:52.906091797" "1970-01-01 00:08:53.047877797" 1.22KB 113.00B "0.07 kbits" "0.01 kbits" hb.omtrdc.net HTTP/1.x-HTTP/2_HTTP/2
